EntityID,EntityWeight
1664,7416188.0
1665,6042564.5
1666,4188401.0
1667,6480239.0
1668,3806653.2
1669,5905689.0
1670,4696156.5
1671,6164920.5
1672,6117252.0
1673,5862979.0
1674,5806527.0
1675,4489011.5
1676,3601088.2
1677,4754360.0
1678,4059673.0
1679,5509934.0
1680,4604129.0
1681,6970513.5
1682,5361059.0
1683,5924860.0
1684,3885466.0
1685,6089415.0
1686,6423865.0
1687,4967564.0
1688,5269566.5
1689,5721860.5
1690,4064786.0
1691,5006433.0
1692,4743191.5
1693,3947889.5
1694,4661610.0
1695,3510461.0
1696,3053750.2
1697,3897705.0
1698,6788039.0
1699,5124473.5
1700,6822655.0
1701,4829982.5
1702,4509292.0
1703,5015396.5
1704,4847793.5
1705,3750084.0
1706,5360669.0
1707,4214358.0
1708,5304399.5
1709,5385864.0
1710,3972214.0
1711,3456461.5
1712,5774768.0
1713,4899064.0
1714,3429627.5
1715,7566692.5
1716,3426322.5
1717,5510174.5
1718,7136457.5
1719,4291059.0
1720,3929734.0
1721,3831910.8
1722,4484997.0
1723,3724387.2
1724,5501986.5
1725,3464188.0
1726,5023620.5
1727,7716065.5
1728,5892622.5
1729,5292949.5
1730,4493503.0
1731,5315729.5
1732,5067835.5
1733,4813646.0
1734,3876962.5
1735,6208665.5
1736,4873795.0
1737,4139014.0
1738,4662207.0
1739,4783066.5
1740,5944480.5
1741,5623781.5
1742,5736560.0
1743,2710726.8
1744,4788258.5
1745,4953220.5
1746,2929285.5
1747,4356079.5
1748,5707235.5
1749,3906604.5
1750,5088626.0
1751,4211500.5
1752,2746735.8
1753,4297558.0
1754,6975138.0
1755,5847125.0
1756,6745794.5
1757,4969550.5
1758,3772070.0
1759,5120508.0
1760,4885391.0
1761,6012528.0
1762,3707448.0
1763,4970521.0
1764,3963777.0
1765,4545338.0
1766,5635219.0
1767,4939850.5
1768,4683703.0
1769,4732329.5
1770,4898173.0
1771,5789248.5
1772,6237691.5
1773,6698939.5
1774,5795723.0
1775,4519419.0
1776,5490570.5
1777,4842951.5
1778,4340137.5
1779,5998047.0
1780,3230758.8
1781,6291657.0
1782,4903288.5
1783,5350989.0
1784,5410701.0
1785,6254213.5
1786,5349571.5
1787,5289586.5
1788,3498804.5
1789,5046159.0
1790,3964293.0
1791,5635454.0
1792,5030641.0
1793,5468336.5
1794,3268410.8
1795,3626461.2
1796,5571954.5
1797,3539561.2
1798,3533508.2
1799,2746345.2
1800,6711455.0
1801,5635683.0
1802,4623444.0
1803,4465610.0
1804,4613879.0
1805,5754260.5
1806,5416207.0
1807,4104260.5
1808,4061951.5
1809,3709255.2
1810,5413290.0
1811,5720439.5
1812,4372137.0
1813,2965397.2
1814,3609391.5
1815,6850233.5
1816,4462453.5
1817,5736291.0
1818,5317752.5
1819,4699610.0
1820,4178524.2
1821,3831918.0
1822,5292409.5
1823,5754195.0
1824,5368915.0
1825,5076030.0
1826,3271526.5
1827,6859033.5
1828,5837037.5
1829,4454842.0
1830,7053136.5
1831,5258221.0
1832,5208095.5
1833,5668439.0
1834,5884437.0
1835,5402872.0
1836,3864563.2
1837,4582805.0
1838,6461666.5
1839,4243304.0
1840,4673881.5
1841,4828911.5
1842,4847522.5
1843,5286989.5
1844,6581130.0
1845,4295925.0
1846,3832487.8
1847,4149310.2
1848,6210335.5
1849,5374035.5
1850,4434618.5
1851,5900027.0
1852,6086495.5
1853,6021598.0
1854,6397887.5
1855,4332547.0
1856,5690442.5
1857,4900926.0
1858,6002706.0
1859,5608255.0
1860,5760250.5
1861,5402011.0
1862,4074793.2
1863,5113107.0
1864,7161451.0
1865,6533211.5
1866,3285017.2
1867,4025141.5
1868,3881745.8
1869,5600700.0
1870,5906957.5
1871,4205704.5
1872,5014671.5
1873,5997352.0
1874,5621308.5
1875,5106072.0
1876,5228440.0
1877,5020959.0
1878,4468536.5
1879,5163715.0
1880,5492693.5
1881,6142240.5
1882,5348563.5
1883,5709915.0
1884,4005838.2
1885,4903490.0
1886,2647829.0
1887,4315023.0
1888,5602147.0
1889,7400334.5
1890,3713753.5
1891,4750519.5
1892,5841875.0
1893,4172708.8
1894,5138519.5
1895,5622129.0
1896,5294954.5
1897,4114802.8
1898,4629177.5
1899,5785063.5
1900,5136347.5
1901,2439766.2
1902,5709493.5
1903,3192110.0
1904,5661125.0
1905,4167207.8
1906,6728754.5
1907,4662688.5
1908,4551599.0
1909,3958787.5
1910,4491651.5
1911,6158406.0
1912,7681407.5
1913,4663667.0
1914,4870828.5
1915,5589005.0
1916,6206542.5
1917,5235383.5
1918,4724656.0
1919,4779195.0
1920,5511839.5
1921,2275376.2
1922,5304403.0
1923,4629468.5
1924,5821072.0
1925,3677441.2
1926,5222923.5
1927,4952288.5
1928,5364682.5
1929,3484746.0
1930,5201852.5
1931,5154735.0
1932,5152643.5
1933,5262385.5
1934,5457845.0
1935,5859578.0
1936,4386646.0
1937,5934781.5
1938,4995628.0
1939,3574862.5
1940,3432949.0
1941,4571761.0
1942,5788839.5
1943,5546623.0
1944,5801625.0
1945,5043301.0
1946,4849536.0
1947,3952580.0
1948,4555092.0
1949,4833850.5
1950,3650578.8
1951,4229873.0
1952,5248756.5
1953,5630032.0
1954,7937849.5
1955,6499387.0
1956,5365324.5
1957,4801299.0
1958,5348260.0
1959,5791424.0
1960,3816657.0
1961,4772211.0
1962,5993646.0
1963,4704571.5
1964,5181143.5
1965,5221811.0
1966,4101564.2
1967,4647511.0
1968,4572511.0
1969,3060120.5
1970,3026024.0
1971,5960893.5
1972,4396449.0
1973,5045333.0
1974,4471931.5
1975,6560501.5
1976,4354486.0
1977,4822752.5
1978,6139393.0
1979,6002436.5
1980,4107646.8
1981,5851101.0
1982,4894998.0
1983,4957297.0
1984,3889911.2
1985,3598966.0
1986,5606593.0
1987,4991130.0
1988,4841042.0
1989,5611327.0
1990,5724149.5
1991,4001046.2
1992,5279906.5
1993,3898568.8
1994,5678823.5
1995,5404168.0
1996,6712684.0
1997,3516407.0
1998,3420015.2
1999,4423644.5
2000,4361905.5
2001,4315973.5
2002,6318038.5
2003,4324082.5
2004,4393074.0
2005,5704368.5
2006,4873682.0
2007,5761131.5
2008,3488783.2
2009,4968841.0
2010,3169854.0
2011,3467127.8
2012,6319132.0
2013,3916285.8
2014,5081357.0
2015,4775273.0
2016,4607498.0
2017,6280603.0
2018,2982542.0
2019,5422828.5
2020,6791512.5
2021,5151396.0
2022,6528635.0
2023,3376659.8
2024,4795019.5
2025,4357142.0
2026,5615298.0
2027,7081307.0
2028,4345921.0
2029,5396616.5
2030,4151565.5
2031,5164498.0
2032,4909469.5
2033,6911119.0
2034,5275483.0
2035,4613347.5
2036,3794971.8
2037,3968901.2
2038,4245642.5
2039,4328550.0
2040,6039079.5
2041,5154070.5
2042,5058666.5
2043,3798451.8
2044,6080947.5
2045,5591223.0
2046,3506619.5
2047,5547071.5
2048,5109352.0
2049,3606443.5
2050,4895285.0
2051,4961630.5
2052,4029003.2
2053,6604501.0
2054,6036328.0
2055,5437215.5
2056,4905348.5
2057,4776995.0
2058,5387950.5
2059,5114128.5
2060,3464035.5
2061,5031345.0
2062,5864720.0
2063,4897652.0
2064,3373832.8
2065,5793574.0
2066,4163241.5
2067,4352398.0
2068,4024704.0
2069,4560681.5
2070,5695891.5
2071,5048613.0
2072,4175689.8
2073,6164208.0
2074,6172899.5
2075,6129130.0
2076,4289821.0
2077,4877470.0
2078,7169817.5
2079,5745491.0
2080,3075850.0
2081,3487513.2
2082,4909466.5
2083,6335968.5
2084,5097164.0
2085,4994517.5
2086,3749037.8
2087,5403691.5
2088,5923410.0
2089,4695623.0
2090,5757457.0
2091,6805179.0
2092,4171758.5
2093,5058512.5
2094,4438235.5
2095,5816366.0
2096,5195741.0
2097,5344015.5
2098,5834194.5
2099,4736209.5
2100,6372783.0
2101,5082886.5
2102,3997102.8
2103,5512642.5
2104,5817790.0
2105,4523227.5
2106,6067732.0
2107,6317373.5
2108,4407939.0
2109,7132606.5
2110,3922873.8
2111,4165558.2
2112,4100620.2
2113,6248029.0
2114,5396936.0
2115,3972551.5
2116,4849851.5
2117,5293155.0
2118,3617861.0
2119,6187153.5
2120,5854563.5
2121,5013052.5
2122,6840146.5
2123,4792376.0
2124,7147175.0
2125,5434177.5
2126,5344251.5
2127,4029727.2
2128,6184679.0
2129,4817232.0
2130,4014681.5
2131,2761922.2
2132,5150350.5
2133,5068735.5
2134,5580923.0
2135,6227902.0
2136,3590928.5
2137,5617345.5
2138,4112527.8
2139,6072165.5
2140,5911802.5
2141,5102434.0
2142,5554094.5
2143,4516444.0
2144,4927666.0
2145,5921621.5
2146,4897715.5
2147,4635650.5
2148,4985493.0
2149,5947270.0
2150,4574424.0
2151,4060597.2
2152,5559278.5
2153,5938391.0
2154,3722074.8
2155,4293293.5
2156,3928500.2
2157,4609116.5
2158,4875226.0
2159,5670801.5
2160,5388421.0
2161,5307921.0
2162,4621084.5
2163,6000425.5
2164,4927966.0
2165,7035604.5
2166,5342844.5
2167,3855775.0
2168,5457037.0
2169,4546527.5
2170,5485466.5
2171,3521534.2
2172,4064952.2
2173,6061362.0
2174,4251833.5
2175,5982370.0
2176,4415007.5
2177,5366173.0
2178,5507650.5
2179,5031726.5
2180,4490814.0
2181,4202722.0
2182,3164148.5
2183,4486917.5
2184,5393874.0
2185,6540698.0
2186,6132103.5
2187,5725948.5
2188,5801046.0
2189,5426107.0
2190,4357540.0
2191,6323678.5
2192,5441936.5
2193,5152087.0
2194,3778719.5
2195,4866896.5
2196,4900469.5
2197,6101055.0
2198,5117198.0
2199,4695572.0
2200,6991742.5
2201,3777297.5
2202,4804622.5
2203,3272346.0
2204,5643050.0
2205,6392249.5
2206,4417270.5
2207,6072899.0
2208,4453085.0
2209,6345513.0
2210,5687010.5
2211,5859279.5
2212,2903231.2
2213,6784273.5
2214,5602776.0
2215,4489217.0
2216,5951776.0
2217,4421672.5
2218,6139506.0
2219,3787083.2
2220,5535032.0
2221,5102194.0
2222,3698448.8
2223,4299777.5
2224,2755636.5
2225,4921633.5
2226,4479236.0
2227,5249098.5
2228,4467639.5
2229,4475368.0
2230,5653221.5
2231,3336870.8
2232,6298225.5
2233,6046192.5
2234,5433859.5
2235,5235840.5
2236,6238866.5
2237,4104764.2
2238,3587963.5
2239,4292122.0
2240,5822410.5
2241,3183811.5
2242,5209080.0
2243,7607336.5
2244,6061181.0
2245,5053783.0
2246,3475094.8
2247,5959607.5
2248,5250704.5
2249,3799298.0
2250,3682632.5
2251,6338461.0
2252,5437706.5
2253,5951351.0
2254,6169898.0
2255,5180889.0
2256,5043746.0
2257,4824714.5
2258,4523746.5
2259,4835315.5
2260,5751685.0
2261,5258329.5
2262,6240059.5
2263,4857595.5
2264,5271742.0
2265,5335319.0
2266,5231913.5
2267,5531991.0
2268,4285418.5
2269,5030997.0
2270,3742162.2
2271,4706347.0
2272,4969081.5
2273,5391333.0
2274,6650025.0
2275,5255033.0
2276,5654465.5
2277,5015708.0
2278,5342743.5
2279,3531120.0
2280,4339267.5
2281,4646491.0
2282,4930997.0
2283,3311412.0
2284,3919790.8
2285,4407669.5
2286,6903812.5
2287,4563804.0
2288,4954969.0
2289,4144358.8
2290,5281353.0
2291,4419188.0
2292,4183100.5
2293,5041554.0
2294,2457699.8
2295,2575489.0
2296,4224659.5
2297,3209936.2
2298,3762906.5
2299,4584426.0
2300,5850893.5
2301,5181593.0
2302,5031759.0
2303,4456780.0
2304,6488980.5
2305,4738920.0
2306,3641125.8
2307,5297786.0
2308,3793637.2
2309,4601751.5
2310,5018580.5
2311,6146581.0
2312,4983823.5
2313,5530908.5
2314,7447971.0
2315,3880622.2
2316,4401436.0
2317,4732589.0
2318,4802782.0
2319,4775081.5
2320,6326186.5
2321,5565205.0
2322,5273864.0
2323,4502372.0
2324,5929907.5
2325,6696036.5
2326,5919941.5
2327,2045441.5
2328,5348856.5
2329,3366061.0
2330,4349261.5
2331,3441227.8
2332,5263184.0
2333,5486208.0
2334,3796999.5
2335,4704587.0
2336,4890081.0
2337,4665638.5
2338,3830124.0
2339,4795414.5
2340,5678202.0
2341,3531676.0
2342,3596141.2
2343,4627530.5
2344,6569427.0
2345,5435975.5
2346,5463983.0
2347,4646669.5
2348,5236972.5
2349,2678563.8
2350,5348043.5
2351,6361277.5
2352,5286033.0
2353,6144050.5
2354,5594685.5
2355,3827802.2
2356,6295658.0
2357,3497192.0
2358,5085247.5
2359,3929235.0
2360,2733391.8
2361,4803308.5
2362,4461283.0
2363,4964902.0
2364,5194736.0
2365,3291151.8
2366,3839898.2
2367,5147528.5
2368,4596166.5
2369,5610315.5
2370,5391515.5
2371,6017762.0
2372,5502929.0
2373,4823451.0
2374,5448120.0
2375,4403383.0
2376,4493674.0
2377,5802905.5
2378,4865288.0
2379,5835850.5
2380,5924636.5
2381,6069431.5
2382,6382789.5
2383,4826134.5
2384,4529131.0
2385,5207522.0
2386,4671251.0
2387,5256129.0
2388,5540535.0
2389,5491335.0
2390,4680182.0
2391,4033354.2
2392,4824974.0
2393,3931265.0
2394,6227044.5
2395,4603526.0
2396,3982509.8
2397,3047648.2
2398,5374066.5
2399,5350191.5
2400,4589186.0
2401,3536844.0
2402,4771501.0
2403,4507598.5
2404,5459662.5
2405,5268335.5
2406,4653794.0
2407,4220671.0
2408,7258282.5
2409,4884443.0
2410,5490965.0
2411,3922163.5
2412,4963871.5
2413,3081711.0
2414,5013675.0
2415,6799338.5
2416,4705550.0
2417,3237548.0
2418,3133078.2
2419,4715430.5
2420,4005646.2
2421,3011035.5
2422,5694175.0
2423,4895845.0
2424,4444408.5
2425,6282026.0
2426,3805490.5
2427,6705172.5
2428,4515363.5
2429,6218082.5
2430,5260972.5
2431,5941233.5
2432,7144740.0
2433,4441952.0
2434,6764017.5
2435,4719331.0
2436,4708965.0
2437,4588594.0
2438,5103981.0
2439,3981185.2
2440,5135044.5
2441,5104730.0
2442,5712434.0
2443,5968690.0
2444,4850150.5
2445,4482299.5
2446,4354604.0
2447,4139019.0
2448,3425171.8
2449,4594209.5
2450,4387937.0
2451,6830567.0
2452,5145163.5
2453,4607318.5
2454,5203090.5
2455,3916066.2
2456,4859276.0
2457,5321896.5
2458,4972168.0
2459,4751255.0
2460,7503326.0
2461,6176562.0
2462,5314439.0
2463,5174789.5
2464,5307216.5
2465,4163057.8
2466,4734048.0
2467,3243012.8
2468,4938665.0
2469,5108057.0
2470,4253723.0
2471,6799483.0
2472,6337404.5
2473,5589220.5
2474,5083786.5
2475,6126245.5
2476,3876689.2
2477,5808191.5
2478,3848781.8
2479,5821119.0
2480,4404539.5
2481,6160565.5
2482,6589641.0
2483,3958390.5
2484,4906305.5
2485,7074582.5
2486,4958397.0
2487,6096397.5
2488,5224283.5
2489,4682231.5
2490,4434256.0
2491,4169837.5
2492,5712099.0
2493,4711653.5
2494,5028267.5
2495,4980762.5
2496,5194938.0
2497,6105725.0
2498,7069264.5
2499,4766237.0
2500,5944406.5
2501,5720943.5
2502,5185366.5
2503,6706550.5
2504,4160073.8
2505,3769551.8
2506,6053578.5
2507,4846875.5
2508,6023520.0
2509,6243131.0
2510,3465538.2
2511,6192487.0
2512,4870091.5
2513,5026154.0
2514,5322842.5
2515,6449368.5
2516,2927653.5
2517,4941923.0
2518,5489404.0
2519,5590902.5
2520,5503042.0
2521,3894334.0
2522,4473861.5
2523,4638106.5
2524,5857578.0
2525,4413471.5
2526,4196023.5
2527,6721810.0
2528,2628739.2
2529,7850993.5
2530,5458829.0
2531,5948134.0
2532,4460061.5
2533,2811476.5
2534,5636791.5
2535,5970674.0
2536,5644814.5
2537,3932401.0
2538,5685317.0
2539,5735304.5
2540,5408483.5
2541,5726115.5
2542,6019097.0
2543,5288725.5
2544,3650605.5
2545,4968983.0
2546,3578940.8
2547,4766131.0
2548,4765006.0
2549,3493818.5
2550,4611494.0
2551,3778765.0
2552,5871411.5
2553,6622838.5
2554,3541249.8
2555,6696614.5
2556,5056622.0
2557,4474351.0
2558,3573503.2
2559,5001565.5
2560,5822190.0
2561,5544893.5
2562,3357338.2
2563,3545488.5
2564,4754084.0
2565,4462006.5
2566,4268984.0
2567,4420141.0
2568,5854127.5
2569,6470066.0
2570,4759839.5
2571,6317181.0
2572,4536480.5
2573,4940902.5
2574,4248013.0
2575,5359732.0
2576,7033146.5
2577,5262399.5
2578,4635693.0
2579,5379435.0
2580,3839492.5
2581,6219428.0
2582,5007731.0
2583,4872696.5
2584,5216921.0
2585,5318070.0
2586,3537311.0
2587,5475030.5
2588,4299899.0
2589,5564969.5
2590,5925068.5
2591,5855846.5
2592,5131983.0
2593,5050580.5
2594,3932514.8
2595,5756570.0
2596,4391445.0
2597,4991717.0
2598,4429810.0
2599,3891527.0
2600,5330682.5
2601,3395777.2
2602,5670233.0
2603,4525543.5
2604,1357825.0
2605,5027901.0
2606,3323829.2
2607,4405742.5
2608,5544573.5
2609,3467423.0
2610,5991743.0
2611,2332456.5
2612,4315482.5
2613,5646135.5
2614,4521846.5
2615,3729160.2
2616,4642167.0
2617,4388377.0
2618,6005666.5
2619,4513618.0
2620,5802723.0
2621,6236546.0
2622,4833337.0
2623,6340405.5
2624,4687468.5
2625,6800111.0
2626,3654859.8
2627,5487419.5
2628,4984494.0
2629,4714548.5
2630,5339045.0
2631,5535527.0
2632,2377451.8
2633,4033725.8
2634,5562306.0
2635,5429954.5
2636,6825637.0
2637,5709645.0
2638,6652392.5
2639,5531722.0
2640,4469990.0
2641,3748441.2
2642,5778368.0
2643,5369572.5
2644,3337302.2
2645,4641677.0
2646,6714699.5
2647,5001006.0
2648,4830570.5
2649,4893770.0
2650,4189697.2
2651,4664721.5
2652,4667653.0
2653,3377568.2
2654,5730860.0
2655,4789156.5
2656,5923705.0
2657,6037927.5
2658,4200480.0
2659,5405251.5
2660,4930465.5
2661,6175771.0
2662,4213342.0
2663,5461593.0
2664,5273465.5
2665,4462038.5
2666,3904283.0
2667,5389751.5
2668,5639028.0
2669,4520039.5
2670,5371407.0
2671,4734030.0
2672,5562778.0
2673,4155573.8
2674,6227672.5
2675,4439033.0
2676,4662278.0
2677,3429009.2
2678,3781477.0
2679,5039771.0
2680,4379891.0
2681,5976050.5
2682,2821754.0
2683,4692140.0
2684,4580282.5
2685,2932172.0
2686,3846579.0
2687,4781816.0
2688,4982114.0
2689,4757742.0
2690,5077627.5
2691,5240766.5
2692,2670802.2
2693,4909878.5
2694,6792821.5
2695,5047725.5
2696,5460837.5
2697,4509427.0
2698,5752056.5
2699,5748503.0
2700,5053407.0
2701,6977613.5
2702,3852321.5
2703,2878696.5
2704,5739368.5
2705,5867462.5
2706,3826050.5
2707,4373773.5
2708,2892862.5
2709,4456256.5
2710,5749234.0
2711,5045036.0
2712,4609534.0
2713,4672750.5
2714,2000947.8
2715,4475026.5
2716,5375777.5
2717,6946363.5
2718,6023909.0
2719,3015416.8
2720,6273393.0
2721,5783041.0
2722,5773464.5
2723,4894516.5
2724,4741487.0
2725,4483968.0
2726,3491359.2
2727,4255330.5
2728,4314784.5
2729,4960077.0
2730,5666469.5
2731,4934304.5
2732,3426874.8
2733,6725594.5
2734,6578062.5
2735,5789841.0
2736,7379329.0
2737,5111733.5
2738,6783756.5
2739,3564732.8
2740,4656686.0
2741,4245857.0
2742,4143401.8
2743,3923283.0
2744,5311826.5
2745,5776665.5
2746,5197543.0
2747,3950452.5
2748,5882045.5
2749,5347667.0
2750,4715897.5
2751,5451347.5
2752,4356362.5
2753,4601667.5
2754,6388357.5
2755,4448089.5
2756,4924701.5
2757,6227279.5
2758,5546740.5
2759,3463465.5
2760,3951931.2
2761,2583816.0
2762,5334296.0
2763,4868459.0
2764,3893593.2
2765,6727200.0
2766,5074415.0
2767,4299776.0
2768,5001513.5
2769,5466638.0
2770,3569171.2
2771,4401353.0
2772,5866768.5
2773,4898722.5
2774,5117018.5
2775,4830791.5
2776,3292885.8
2777,4028903.8
2778,4863067.0
2779,4190750.5
2780,3354947.5
2781,6009571.5
2782,7079026.5
2783,5817375.0
2784,6052806.0
2785,4300044.5
2786,6758009.0
2787,4147347.8
2788,6658878.0
2789,7563529.0
2790,5558425.0
2791,7077965.5
2792,5175203.0
2793,4355242.5
2794,4841410.5
2795,5236715.0
2796,3546784.8
2797,5311641.5
2798,7078707.0
2799,4122501.8
2800,5815459.0
2801,6327926.5
2802,6586628.5
2803,6752262.0
2804,5053818.0
2805,7001076.5
2806,5697677.0
2807,4012390.0
2808,4942065.5
2809,5577891.5
2810,4317118.0
2811,5360104.0
2812,5430545.5
2813,4016579.0
2814,5163875.5
2815,5744216.0
2816,4997232.5
2817,2746175.0
2818,2635981.0
2819,4633590.0
2820,6448019.0
2821,4256789.5
2822,5343433.5
2823,4234800.0
2824,4536967.0
2825,6028072.5
2826,5609373.5
2827,3691782.2
2828,4820321.0
2829,3106869.0
2830,4952081.0
2831,5419115.5
2832,3817496.8
2833,4443356.0
2834,4741050.0
2835,6401924.0
2836,7470565.5
2837,3303670.5
2838,5709549.0
2839,4672710.0
2840,4727083.0
2841,5687973.0
2842,6394565.0
2843,6653925.0
2844,5194538.5
2845,4633836.5
2846,5797946.5
2847,4328659.5
2848,5161307.0
2849,4637739.5
2850,5403286.5
2851,4294981.0
2852,4127960.2
2853,6393324.5
2854,3728661.5
2855,5014935.5
2856,4230685.0
2857,3236765.0
2858,3201125.8
2859,4066272.2
2860,6111253.5
2861,4424507.5
2862,6649322.5
2863,5206046.0
2864,4840441.5
2865,5202121.5
2866,5041869.5
2867,5702372.0
2868,4424558.5
2869,4622903.0
2870,6248600.5
2871,6611426.0
2872,6240248.5
2873,4796695.0
2874,5773428.5
2875,4940648.5
2876,4993834.0
2877,4174981.2
2878,5230454.0
2879,4107775.5
2880,4564404.0
2881,6058254.5
2882,4183391.8
2883,3532784.5
2884,3516780.5
2885,6561393.5
2886,5017348.5
2887,4770943.0
2888,5881139.0
2889,5977447.0
2890,4566130.0
2891,5506132.5
2892,5742550.0
2893,5397907.5
2894,3970385.5
2895,6154650.0
2896,5098153.5
2897,4424488.5
2898,4811464.5
2899,3220410.0
2900,3863469.0
2901,5724260.0
2902,778125.2
2903,4789314.0
2904,5056455.0
2905,3398516.0
2906,6928092.5
2907,4248333.0
2908,4487638.5
2909,4486906.0
2910,4262526.0
2911,2026953.9
2912,5610833.0
2913,6836329.5
2914,4242228.5
2915,5420794.5
2916,5649203.0
2917,6029703.5
2918,4804829.0
2919,4484011.5
2920,4547058.5
2921,5561059.5
2922,5903160.0
2923,4090770.0
2924,4670638.5
2925,6292686.5
2926,5865776.5
2927,7166366.5
2928,5687920.0
2929,4729000.0
2930,5229186.5
2931,5415233.0
2932,3584467.8
2933,5111770.0
2934,5551402.0
2935,4035196.8
2936,5774329.0
2937,5211555.0
2938,6666789.0
2939,3276762.0
2940,4372990.5
2941,5257371.5
2942,4465680.5
2943,5566356.5
2944,5703107.0
2945,3732657.2
2946,5034735.5
2947,5022288.0
2948,4666242.0
2949,6497934.5
2950,5944357.0
2951,5516391.5
2952,5566069.5
2953,4903889.5
2954,6411793.0
2955,5508919.0
2956,5609734.5
2957,6087948.0
2958,4399456.0
2959,5867153.5
2960,4141256.5
2961,4602073.5
2962,4575528.0
2963,7024205.0
2964,6064890.5
2965,5527768.5
2966,5603936.0
2967,5156227.0
2968,6617276.5
2969,4990622.5
2970,4695879.5
2971,4017942.5
2972,5793325.0
2973,5626309.5
2974,4705938.0
2975,3043342.5
2976,5990345.5
2977,2723848.0
2978,5535072.0
2979,6884586.0
2980,4843099.5
2981,4277435.5
2982,5538462.5
2983,5904475.0
2984,5116648.0
2985,6838903.0
2986,3371119.8
2987,5012021.5
2988,5578255.0
2989,6092260.0
2990,4081796.0
2991,5841634.0
2992,5132504.5
2993,4737723.0
2994,3881681.2
2995,6104426.0
2996,3994273.8
2997,4503549.0
2998,4446749.5
2999,6133101.0
3000,5447389.5
3001,5829826.5
3002,4326983.0
3003,5318308.0
3004,5180821.5
3005,5965411.0
3006,6317038.5
3007,2747876.8
3008,5451041.0
3009,3372695.8
3010,5122779.0
3011,4439687.5
3012,4494993.0
3013,4622655.5
3014,5308877.5
3015,4571243.5
3016,5620997.0
3017,4758355.0
3018,3511834.8
3019,5784954.5
3020,4434181.5
3021,4830666.5
3022,5482977.0
3023,4566860.0
3024,3415905.5
3025,4678515.0
3026,6593256.0
3027,5363099.0
3028,5444001.5
3029,5337904.5
3030,4154774.8
3031,4793843.0
3032,5677450.5
3033,3726234.8
3034,4410769.0
3035,4406189.5
3036,4828764.5
3037,7061425.0
3038,3505350.8
3039,5046894.0
3040,4082212.5
3041,6890831.0
3042,3790856.8
3043,4755963.5
3044,5636839.0
3045,5537545.5
3046,4805083.0
3047,4605279.0
3048,4740468.5
3049,4369784.0
3050,4177279.0
3051,4957474.5
3052,4382747.5
3053,4439185.5
3054,5403626.5
3055,6859719.0
3056,5262773.5
3057,3574316.8
3058,3564582.2
3059,6658813.0
3060,4467792.5
3061,3671869.0
3062,5250875.5
3063,5315078.5
3064,5381287.5
3065,4379311.5
3066,2832835.5
3067,6812110.0
3068,4328319.0
3069,5456616.0
3070,5543566.5
3071,5279339.0
3072,4512375.0
